phase,candidate_id,trial_id,selection_score,sample_count
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_019,3.37878498777,14654
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_095,3.4244853861,14657
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_060,3.42701198112,14658
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:nominal,3.43046017468,14499
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_178,3.43875975972,14498
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_106,3.45822604065,14657
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_096,3.46842917337,14621
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_016,3.47065511403,14499
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_117,3.48189059158,14618
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_145,3.48537628272,14649
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_028,3.49261691824,14503
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_063,3.51593209451,14622
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_032,3.52042332259,14487
