phase,candidate_id,trial_id,selection_score,sample_count
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_152,2704.77423554,19724
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_124,2716.01947096,20040
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_053,2720.57850039,20044
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_118,2731.98893524,19139
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_146,2733.50934172,20029
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_175,2738.58263418,20041
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_096,2743.5237646,20028
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_109,2754.56026603,20040
validation_select,candidate_2_stribeck,candidate_2_stribeck:nominal,4317.15192822,20072
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_179,2420.7340837,19954
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_065,2456.63108464,19931
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_044,2465.23808594,19181
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_158,2477.58566198,19345
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_167,2496.86831746,16154
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_120,2503.84948243,19946
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_053,2532.50459211,19887
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_180,2538.09026036,19476
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_141,2582.02297111,20022
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_169,2592.49948474,19861
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_073,2603.94515151,20051
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_154,2615.65201667,20053
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_084,2664.66257779,20049
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_009,2697.64150365,20073
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_095,2714.54935051,20078
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_056,2756.80564945,19981
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:nominal,3633.07643465,19981
